TransactionAmount,TransactionHour,DayOfWeek,IsWeekend,CustomerHistory,MerchantRisk,LocationMismatch,DeviceChange,Velocity_1h,Velocity_24h,AvgTransaction,CustomerAge,AccountAgeDays,PotentialFraud
5.928170644873779,6,2,1,33.277860082408,2,0,0,1.3553989592630087,42.9871678865035,100.7076778736841,58,72.31590828967644,0
79.74613156953929,13,5,0,12.304272819674523,4,0,0,4.251399529243777,13.17853093460961,5.128778486526059,24,365.54398947759137,0
58.255527498728355,17,1,0,54.58628256869294,2,1,1,1.0651583503586428,15.003431256201935,-0.9796704829689844,49,730.6684312663775,0
218.66186642208012,14,4,0,84.25335425677139,2,0,0,1.5421904330989433,20.593473105016457,44.63992291107434,25,89.74158478592783,1
43.21916194678851,1,3,1,48.746709529348735,1,0,0,0.10111273704019474,2.4288687784417236,84.47119101874992,64,699.7091291695109,0
12.450597755245086,9,3,0,12.987367166102949,1,0,0,0.004700467007722309,0.875251370454317,125.9649130882564,68,715.2161510624002,0
15.430765454211937,22,7,0,65.60685623232892,4,0,0,0.5615449919715455,6.59508240787709,46.20716933351733,32,30.89868648258873,0
143.34305470790937,11,7,0,17.504040197940213,1,1,0,2.2825162214445927,7.217127092367463,54.38967775136189,54,9.48149624853952,0
96.2905679748035,16,6,0,25.81931206021629,1,0,1,0.2585435686939775,17.671553285507258,82.65819172174245,36,1823.5887184369847,0
10.660871224538544,7,3,0,45.23323655372858,3,0,0,0.2415393898828481,5.865978145730057,65.23043615062895,56,107.45294925408875,0
8.785552166860509,10,5,0,52.45686877080396,1,0,0,1.058524436342255,8.459558209285406,63.52427692109529,23,863.3770541326166,0
120.72084716530998,2,2,1,29.826719976663433,5,0,1,2.087322504033811,7.48809877453243,67.35575487706123,76,412.5977259709789,0
7.554608952579714,5,4,0,44.45367886868039,3,1,0,2.490089606355524,0.3895164446319488,119.44365474557053,36,153.58344225344536,0
172.51858538085813,8,7,0,64.3032480152137,2,0,0,0.3931265992096782,9.550702735098792,113.48402866214366,74,69.61404350646436,0
122.4999753130005,5,5,0,67.04357769616037,4,0,0,0.16586808642316286,17.605124953189584,80.70407966877848,45,343.261855698278,0
8.484875058031207,8,4,1,75.02912843628529,1,0,0,5.6400998802695215,1.7138226729091057,129.6344082175893,34,261.5796961638849,0
8.86538677778067,6,4,0,88.18837304586987,1,0,0,0.6040120309374603,9.022195320080327,95.27085062203926,59,600.1333155343145,0
431.54585620580923,8,2,1,66.19778643322233,2,0,0,3.8393652023788114,9.00443329034818,114.61682403615472,36,1172.5821775301977,1
46.883758255228955,17,6,0,45.665269711915194,1,0,0,3.982736064693041,1.7934793924782015,54.183602823541136,48,818.0143856209909,0
46.305526047531245,11,3,0,67.18627582245945,3,0,0,2.9614086999457805,1.3177701670599409,60.389688387558266,28,160.41405838704003,0
167.55754032826772,7,2,0,59.33432468010364,4,0,0,0.36985054300437326,39.14623532694205,60.06853125512094,32,1055.7064860081964,0
294.21645379632434,7,5,0,60.12733955052509,2,0,0,3.4497139056706003,5.004119838429175,77.398332525755,27,896.0537071907872,1
426.8773939601984,17,6,0,53.54437570143371,1,0,0,2.9328456583685734,2.58021953302229,81.79739711273784,60,1323.4980149901264,0
139.98992301163418,19,5,0,31.75891795692187,5,0,0,1.816263167404326,1.879266895872117,89.72531925790987,40,306.8546242058909,0
47.202099961912566,14,6,1,29.438071843561396,2,1,0,0.8225701279942723,11.01421371198353,139.19314604245716,20,731.7500885097592,0
8.719399369795726,6,7,0,48.057635978497146,2,0,1,0.609001715276627,9.40187235844257,101.63834387747144,79,447.82519043479925,0
150.12425404546258,10,5,0,52.97820151692744,1,0,0,0.25996502233299174,10.315672573554885,64.5562490150103,20,185.8962869258606,0
81.7360407561493,19,2,0,36.41118154136574,4,0,0,1.425708457803433,0.9212189804308044,79.9017686283253,35,2595.2701154835836,0
55.20331253049737,15,6,0,58.46683897217151,2,0,0,1.7602111441989925,22.399350742529624,125.14826567345615,42,19.53024575135165,0
236.82376754780904,3,6,0,91.6153180807838,3,0,0,0.8905096166170134,4.930944162108935,103.45639527812367,60,88.53124849699944,0
11.788020797188024,5,4,0,15.113385614434847,3,0,0,1.2900823776457093,3.7595884088300338,124.75346490272179,37,1115.3292895722852,0
67.85051093729543,21,4,0,61.64488955127521,1,0,0,0.9035871501970358,6.205687796356122,65.51950209057952,75,31.237176320047638,0
1.1418589432541668,2,1,0,48.68050758218379,2,0,1,2.0488995267916366,4.944046321844451,58.65015384271083,46,1089.3908517938423,0
63.235436958292624,8,5,0,59.013111106693096,3,0,0,4.630514246115708,19.919949490973227,59.08865895921733,39,628.0217548976666,0
5.795043106592577,9,4,0,41.38570599079418,1,0,0,0.3580625802384572,26.487578809641185,67.94040526591594,67,18.68689269260138,0
12.649099593117121,13,1,0,47.07880229905666,3,1,0,0.9606213210247603,3.6162031852717185,48.101509706885196,74,280.46336091435364,1
12.502623200745628,10,7,0,52.59000902016198,4,0,0,0.30366680945389424,19.94628500633999,88.8557918512526,32,702.1710735301739,1
104.75683864069715,17,7,1,43.96732232929479,2,0,0,1.9613586373466525,15.210751260362098,89.37161730234934,56,437.4547884136042,0
137.05977175964728,21,4,0,19.589173652602025,3,0,0,2.610317494918016,26.708652945394018,120.16333911263186,27,1373.4315760236727,0
87.55537772028686,11,5,0,45.32169938711094,3,0,1,5.373930104866426,2.820318148454557,27.19212498259973,38,1011.1301328292808,0
327.4720209102377,22,6,0,21.67132743607612,3,0,0,0.6538770479844176,8.602865327806006,51.676173306127396,72,202.21854485071214,0
46.97965779202672,11,3,1,63.06386221160619,1,0,0,5.999930675299709,3.2095566235803497,104.1674142359218,79,44.211930048149725,0
33.646915742055874,12,5,1,12.689097978437552,1,0,0,0.13070473766100227,17.378083058665755,85.50419356134702,69,1443.5020741428616,0
202.95025381702297,12,2,0,70.57308758911779,2,0,0,1.8477078384369983,0.05338414583716407,81.34407369163819,46,364.16626186956086,0
25.308206773185336,18,7,1,58.59126000406959,2,0,0,0.11765949573823667,8.319936167774955,117.91561519730362,49,38.65526826211577,0
330.2870106251911,18,4,0,58.66777231467789,2,0,0,4.484376293235767,4.143092493916319,49.7013739197152,27,847.976379155889,0
1.2228944358969307,22,4,0,6.713802643043209,3,0,0,1.509232810453674,3.896169173556773,58.138118220379326,30,1014.3988176540104,0
350.25269228794815,13,6,1,43.42801123816888,1,0,0,2.2133797540199773,10.353736478791312,54.60464466669167,64,510.0271507987145,0
4.4118998618501895,3,2,1,73.0712685731972,2,0,0,3.562516709797054,19.07065607797691,19.61275868319931,40,296.65903660424215,0
221.77212291600088,12,6,0,39.627840419394104,1,0,0,0.32576886900605145,9.395475661331105,83.98452600248795,67,542.6106926647448,1
75.01432503493903,7,2,0,28.438757000725715,3,0,1,0.0787118934251722,19.18500110576356,64.3144223889114,40,613.2518577016804,0
495.68286079260326,22,3,0,37.266598099885755,2,0,0,4.221965900618245,3.073367828464057,58.01297574524667,48,1117.603232917195,0
7.666137595445494,20,7,0,48.63444754721324,1,1,0,0.7564779346169135,7.329319106520415,52.59724621048092,21,1560.2134740419312,0
80.71096637333488,22,4,1,32.97259099374378,1,0,1,0.27617817299071096,5.988130024668771,79.46759922744819,69,361.1036139628304,1
348.3575221256005,18,4,0,74.67634464178587,3,0,0,1.2639583053937964,0.11713232349409702,56.04381456323717,66,800.9693845314736,0
74.0443933181044,11,3,0,48.70664940019215,2,0,0,1.8241297253805104,8.13761542707675,86.64702582824717,77,1669.2459008002475,0
99.26282903811874,17,1,0,38.88861304104144,1,0,0,0.06292066105251143,10.833030478415257,93.7754050200459,20,81.99137556160255,0
118.99012381167742,5,7,0,23.973129463288416,5,1,0,0.6428794296750093,8.962783334909538,71.16267078500013,38,9.218450783069963,1
60.61277556769509,17,6,0,59.68893210557876,3,0,0,0.06669969938979185,13.328669609339169,69.12597080721724,70,1016.1407254345991,0
98.76741730080221,18,3,0,59.233325894227264,5,1,0,1.0906111998609715,8.470901150249457,85.56473000955471,19,108.6263018141193,0
87.78258618057556,21,6,1,34.15582187630616,2,0,0,4.509496081330378,0.6908243426624556,79.13450839597195,21,21.70369116587759,0
231.42327694826474,4,5,1,5.273419433717095,2,0,0,8.108603546466451,1.2380232990955455,119.90478066064185,18,87.233921643414,1
4.6511461743480975,23,4,0,58.215243791517686,4,0,0,2.026966909372242,9.075157884091539,89.54796612680614,32,242.34743853852694,0
32.98427258987584,8,6,1,46.26393217477995,2,0,0,0.35260985123138233,3.215549238133067,112.86758000822928,74,123.76019696533037,0
300.39960058609313,2,2,1,56.72142335851338,3,0,0,4.72571908973951,0.8299595400343927,98.31533007077041,50,182.10421698970916,0
220.9675828453486,9,6,1,89.14349067279277,1,0,0,1.452365069606867,5.614222195860207,40.447455796208324,23,1850.3556157760602,0
60.817526195962,18,5,0,49.46336312581881,2,1,0,0.3338792837581529,8.081599027688323,63.252053725830535,24,609.3834228541938,0
96.79330287389773,2,7,0,39.72322766314456,1,0,0,5.095096680057117,3.9860765678899797,78.55707730872027,36,622.7303718198067,0
32.48734198951301,21,4,0,27.053560647033198,1,0,0,2.833251901727956,12.745158131758746,106.05332931787795,61,49.73637173245359,0
20.84041614360645,14,3,0,43.751564170099016,1,0,0,2.6313383481697934,10.321803963742358,137.83438992315715,18,658.5677087142035,0
62.305859880409876,0,5,0,53.211546992312826,1,0,0,2.4701063598682547,4.046929479380823,65.4755860733837,56,672.277513016776,0
43.595353461673334,6,4,0,51.066148411975206,5,0,0,0.44713683585560293,14.059769135722702,81.6576829486003,36,539.0299982889834,0
87.6243706006643,11,6,0,84.46930680134206,1,0,0,0.47399487884769226,10.461006080337672,103.9973384506516,62,129.668019485638,0
8.09222844331848,16,7,1,59.981711309318854,2,1,1,2.3313832598484923,10.14580136639517,78.26517475082326,43,274.9878582443703,1
366.4960122522567,20,1,0,47.303982569855805,3,0,0,0.4962119477579301,8.061539674448376,129.3229033355738,61,936.2997249959498,1
428.38655755525383,23,7,0,35.86878842333054,2,0,0,1.1548986678773745,0.114550271104334,39.56639074362472,29,554.6369046294277,0
119.78638819127893,19,1,1,55.33345527566641,1,0,0,3.046537181024495,11.923973375498083,100.34059746400978,39,659.8206043208138,0
76.80784344120899,4,2,1,31.859836832346815,3,0,0,3.0645141436690744,4.716718857868368,100.04639763308413,30,442.6073175049594,0
37.037930155436,3,7,1,53.596621590758126,2,1,0,1.2075703029661244,28.578801564939877,114.56116094941189,45,298.5428225576963,0
168.09071674879968,11,4,1,59.74827853809686,3,0,0,3.142261562509215,17.03664920005962,81.86154046468984,31,711.5870890943855,0
115.43295836488157,19,1,0,45.67095554457105,3,0,0,3.648009153726514,8.859906256588143,106.7456365521749,39,35.17143457245436,0
17.747365410048836,23,3,1,37.39427111869716,5,0,1,2.1271221536587115,2.9059562180999725,72.52582261281316,47,559.1433832416966,0
241.83010919991276,17,4,0,6.294063053301883,2,0,0,0.5186450066360098,2.278011225764884,55.95826189212232,61,2939.873552914443,0
172.89945113672712,16,3,0,72.87673452840781,1,0,0,0.6404429814307296,4.160987014134545,51.58390966521486,37,757.5002600354103,0
299.1738525033436,18,7,0,58.06600780490563,2,0,0,0.7562091553759345,6.473480442579874,36.7579343787373,61,171.64215117711925,0
129.36040041961343,8,3,0,58.552345631695644,1,0,1,0.24841650887401207,3.5106998118648507,66.75923625455445,44,162.74008200133426,0
95.04040195913728,3,1,0,18.772953284454005,4,0,0,0.6380967717986442,7.234610282851178,89.34465131171191,55,550.1347464265594,1
54.170250659311336,20,4,0,77.59677399480114,1,0,0,0.4702278836185304,1.8076727593032493,73.75603711747235,76,1130.9819929661082,0
269.9018361547118,1,6,1,40.695662667638395,1,0,1,1.2151457539632453,38.037433318083735,85.93898299920664,59,431.31543726035574,1
201.039238004692,3,5,0,44.22409394601028,3,0,0,4.781468005215821,1.1420457034312628,117.04637052159012,69,374.75537689417473,0
4.627293865312279,1,1,0,28.614262891623493,2,0,0,0.22070215509735983,26.874264353615004,64.47540355022913,78,87.40539696708102,0
2.6720816866511363,14,1,1,14.261085373203038,1,0,0,2.5478460102942386,24.485131378971673,150.2088949413592,73,628.4353687989113,0
47.234776158326284,1,6,0,73.14692623447134,2,0,0,2.3249133298040343,7.451996721584612,102.65728996971717,58,605.8321871078333,0
166.36477229960863,3,4,0,75.73194738795249,4,0,0,0.2013081028314722,12.906579503022693,74.09222832274295,51,1704.8879208380856,1
436.4275468220168,5,4,0,46.68943697293345,1,0,0,5.116824072323614,5.727866658541085,73.41193717323279,56,178.4747653211515,1
16.30095099344797,6,7,0,36.412308603872994,4,0,0,1.6808466982251624,9.943457305282541,49.75610129669451,58,706.2072225849562,0
90.17241302157358,9,3,0,42.459116617314834,1,1,0,0.9042504764008378,4.163884573832527,79.22849105338693,74,284.638254948052,0
47.947369975809615,18,7,1,43.007700199289005,3,0,0,2.825593605588225,3.583320587460106,15.152116002843897,61,408.7578168467373,0
350.3708554375963,18,6,0,26.002805556408035,3,0,0,0.5951024478285709,8.632946302387083,117.67298525805677,54,847.6445874917351,1
184.59132074336347,21,7,0,44.154895691123194,1,0,0,2.365139237777371,6.894135077670325,-4.498324000518053,18,125.51119297690767,0
182.21900464698572,11,6,1,53.06203985868651,2,0,0,0.08104242862716245,8.663972935592895,81.25252920103546,71,209.93574641145588,0
63.24155711397735,2,4,1,70.36314495297503,1,0,0,3.657777052204323,3.37797928764695,45.68032996029885,32,742.082983723736,0
53.5834936327349,12,3,0,50.284883280274244,3,0,0,1.189033572170298,4.572182426538838,58.96464044229071,49,422.51777849901725,0
31.93888921500612,17,7,0,18.472965822011282,2,1,0,2.0250136727774453,0.8762752381882722,62.83544201232367,25,48.48838820041177,0
5.802696384483622,7,1,0,57.070957263973526,2,0,0,0.5000991366102222,0.5369235116351658,137.7687838238583,50,281.2225266987127,0
200.04261400033104,20,2,0,44.881388766604935,1,0,0,2.2606623887375696,2.9230223521649816,46.90247883588981,35,441.710108943331,0
167.61174392499228,14,5,0,77.40819387967733,1,0,1,2.958928094692814,0.771476666265713,107.42778634382368,62,1201.2983942593717,0
817.2445597818082,0,1,0,78.58915604088016,1,0,0,1.2819186829543778,1.0956345635739146,114.81205487802025,46,104.42808312195595,1
569.4873400744333,2,4,1,79.289086245346,1,0,0,1.9232401345764005,16.762638765433493,9.847153992707078,49,819.8273591282815,1
81.0651592641394,7,5,0,38.76824129253441,2,0,0,1.218810672693252,0.39649449945123194,61.53941699715698,50,69.99006085630977,0
146.52830902062607,3,2,0,89.79710146675114,4,0,0,4.490357061428018,10.75705056046547,124.533772784771,22,138.69141943797655,0
289.6171682874436,15,2,0,57.01885009791414,2,0,0,1.3777891933095567,3.1822066290221724,40.556796478416395,35,139.42320010524534,1
189.47720147092457,22,3,0,82.52760811337265,2,0,0,3.6879005518299985,20.521819297411188,115.94828109933908,65,1049.7372170505344,0
28.415244458114653,9,5,0,39.947607723364804,5,0,1,3.2324423161303155,6.635733970277075,79.46400255796743,75,110.95820978359014,0
59.88268273998645,11,3,0,44.02806524780747,3,0,0,1.0569774754922823,3.646732154730355,78.16708011296954,27,773.1393749592438,0
13.829634431308865,13,1,1,55.48054705344171,4,0,0,0.5229489996803647,7.290623492839554,82.08474838158901,79,309.7685906338551,0
308.0223786441709,13,6,0,53.037552192278795,2,0,0,1.042028478964713,4.811988934841464,90.27715494594369,53,3501.4550239525993,0
93.18477025886182,1,6,0,75.0962388693834,1,0,0,3.499900093680927,8.30803789446372,51.330854459172706,50,913.4596950794917,0
25.96037254184837,22,6,0,45.357413629030916,1,0,1,0.5165897046667026,1.216399408291222,72.18741400542383,40,672.966254364205,0
111.38295391732503,4,5,0,73.29229980620713,3,0,0,1.4865090762982816,58.05982261534481,91.11795241940634,57,1022.9117341453198,0
96.26704347430717,4,6,0,64.64469014265306,1,0,0,3.280791890280041,5.543524496033615,85.30657518290025,22,502.60249446661896,0
44.342046229710604,5,1,0,45.732155627857026,1,0,0,0.8722944802435189,4.2806452151937,90.476766876334,51,927.8363138639963,1
12.053912139846927,12,3,0,63.09353234964627,2,0,0,2.055616084638298,12.385982328209073,58.43938867553349,41,151.31451003808124,0
111.34412835191021,8,5,0,40.534699063339026,2,0,0,0.5637488034635579,4.523985622610781,98.96897629349903,34,51.40588939169926,0
73.46104241860377,21,3,1,97.00411600011444,2,0,0,0.23144906373806018,17.914053621039297,83.79427026465125,48,478.4678385950394,0
147.9807080960515,14,5,1,-3.286646421488939,1,0,0,3.163492044284742,6.056322583645979,32.57899844978232,24,285.1908601670071,0
73.4309860423515,13,3,1,63.458864089900786,1,0,0,0.20843039558894402,12.713898226413868,64.05885449099065,34,277.94705686301796,0
191.1770111308484,23,2,1,14.708081814459057,2,0,0,0.6332097191395866,1.1367634814963916,53.13486439074184,45,374.0634754922255,0
80.27541190214875,6,3,0,45.486865935638626,5,0,0,3.863552911813168,18.71576908384676,52.7486572108794,55,224.22488503994867,0
82.31145809801471,19,6,1,48.28783821057508,3,0,0,0.8507314988758468,13.307385140884175,65.70559608645706,78,491.8293346090567,0
209.27586432297716,1,2,0,80.15267117827368,4,0,0,7.227198873484936,2.3789783550403,98.40415810075336,39,15.522662468597549,1
51.6647313988117,6,3,1,36.156955758462196,3,0,0,7.797654386165731,1.569883803303308,61.19623251319827,32,1751.4712517325454,0
14.388795539029894,5,5,1,76.16023831323557,2,0,0,0.6247038265092514,3.802248631430334,86.75173655773817,54,1293.1972837914082,0
2.920502143209468,16,5,1,26.423667195504063,1,0,0,0.08368299109032803,37.32646866785225,81.83487703552746,32,1368.7665090607898,0
140.70574526625856,1,5,1,76.93339447509732,2,0,0,2.4419889367714163,2.968325770016072,56.628427870799285,67,227.06789248042327,0
96.83989670606796,2,4,0,40.51309116193055,2,0,1,1.1992645048696555,6.0903989944645325,69.65554607998115,67,379.5270068745169,0
121.76653477978765,4,1,0,51.46869038482238,2,0,0,0.21239471800396328,0.30480058957084877,105.94547669896743,42,1540.9785587808112,0
23.948149349344348,4,5,0,43.27242673779192,2,0,0,2.458737257907183,5.0621548275879835,84.49418920823256,70,1163.1626188543767,0
14.661255122827866,0,2,0,75.64726948231208,2,0,0,0.06334237628756041,8.47044595138794,96.46483584203166,38,780.9062986979566,0
1.4651476265668781,7,5,0,71.75479686467494,1,0,0,4.083469956118172,30.60262528228985,118.17489631723339,72,261.5601049081283,0
43.168726151506924,11,4,0,58.8700344116905,2,1,0,0.29851457862861913,7.271922837939643,93.0481116253423,55,415.4456866403881,0
89.13973756649446,23,6,1,26.962632308264517,1,0,1,0.2723540727896467,17.098513858956547,22.379333993440326,19,787.30687260643,0
49.79818675611507,3,2,0,35.69956263939515,3,1,0,0.3863742629858922,7.921449648794773,88.11793148346962,44,159.4226508199047,1
57.53195628284312,12,4,1,29.428469489877493,1,0,1,6.4511141139538495,0.41640051366197145,61.456657049792774,66,492.3508616485821,1
234.50615229814414,22,6,1,5.037142264156735,1,0,0,2.362918691362175,3.783485213618956,134.30907830012487,49,879.9395213957112,1
42.81026144251117,14,7,1,75.22636203700092,2,0,0,3.232638423355376,8.569599062537819,91.97808222842528,38,614.5680330374977,0
72.15250280723211,10,7,1,43.443529473146064,2,0,0,1.0137833628572155,30.07682715104383,62.07685107582361,21,326.46408984527346,0
153.08717377197016,9,2,0,43.230120714154054,2,0,0,0.8198884312148088,19.599203534949197,96.99535788323568,61,439.2667459261456,0
50.50801312991797,2,3,1,79.9220446685112,1,0,0,0.5344103431841776,2.592314752126579,82.72372708901321,36,2240.395284328335,0
97.30904753530854,21,1,1,40.48022795227265,2,0,1,1.3103469057261032,2.486021769297132,28.461280588405785,19,460.6363037261805,0
198.31406436843068,13,1,0,33.190581286281386,1,0,1,1.6051596568068953,2.2461083614267037,105.89182343758142,43,769.9973305685171,0
298.6190415374668,15,4,0,45.50508758970031,4,0,1,1.9981213800191633,25.574631014662174,67.83380257798765,51,648.4183906218866,1
15.908187931483598,9,6,1,27.346618962462074,4,0,0,0.5944374818532091,19.150541998436964,122.61854878322023,31,604.4769539405327,1
261.1662763042079,9,1,0,56.887115385759124,2,0,0,5.938339636146342,14.911369320584607,76.2670764756857,32,630.0406878641088,0
67.75027809955306,11,6,0,42.52675843471659,1,0,0,0.3720773089967923,4.987901979778712,123.17880451506406,37,302.9435225979648,0
29.873545435139576,8,6,0,39.85457178812375,3,0,0,6.742491377287457,7.019471959632003,92.74694449717447,51,321.3793134556665,0
61.45869673706975,0,4,0,38.121936559593955,1,0,0,0.029935159913430067,6.24240236382258,109.22370107887791,53,315.4269052201279,0
391.36530975805914,4,4,0,47.875570123159775,2,0,0,1.312187211822761,2.9222317775985216,65.2454152855151,36,16.910057088630545,1
67.84912926673597,19,4,1,51.66962251039702,1,0,0,0.8110337332449147,7.0325417690502,90.59018541639486,26,137.91978975512015,0
39.86160321004998,7,1,0,39.60049823184956,4,0,0,1.1924889532829366,0.30971243555645683,28.212956479638002,24,83.95140811462142,0
100.34862739576596,10,7,0,42.82468127809707,1,0,0,1.691033596750769,1.4134512446890417,76.18889291374873,47,1087.7340391511566,0
27.462846771560294,11,4,0,48.36954346361302,2,1,0,1.1439456988604064,21.767421473548396,35.46405374206829,30,160.77068592587804,0
7.889530497623504,0,1,0,46.35163728920922,3,0,0,1.071763343312391,13.930361038088542,45.71068577440702,44,74.50681863150051,0
13.797521971241586,21,4,1,50.621519337500274,2,0,0,2.6389425188496762,5.496849779197179,53.27587202766126,61,63.7842782376072,0
13.701842406700711,19,5,0,36.46658393503972,1,0,0,2.3159366845912546,7.280499828726442,99.81262807823934,52,601.969460036938,0
16.475990155667297,10,6,0,70.0918581825298,5,0,0,3.5827744614649766,4.62033691280626,75.57919595731136,30,3.050944817940695,1
14.946006606751656,4,4,0,51.93656354819034,2,0,0,0.5752547645332876,13.500776445291752,80.94281028061538,32,318.6712206988437,0
102.40840510758065,14,2,0,39.92306494350245,2,0,0,1.8808006414014076,15.333438175061476,74.76236827316725,63,63.27567954579502,0
20.074635703448163,4,6,1,56.8876843475707,1,0,0,1.759892462657729,14.408991966254769,112.42161496660961,73,947.4391750667456,0
42.413931579480526,11,6,1,48.51262802362571,2,0,0,0.9232387459093168,12.823370388816606,80.12125873469482,26,1590.4331682986701,0
227.09741251283577,4,4,0,15.323472910326636,2,0,0,1.3312879380415201,2.2878988526416673,87.46511236254136,62,1594.108040351865,0
64.23811416465936,16,7,0,56.81905380443253,1,0,0,0.7531202526331019,4.124443754940073,62.892404215157306,40,291.66599889269975,0
110.12890836523806,16,3,0,29.609875952316255,1,1,0,0.3059396823564051,6.345866828460727,114.4822788099874,71,517.135865423424,0
18.91285171132165,23,7,0,68.68855566462615,3,0,0,0.4810912117742159,4.0166183686342505,116.73167860408712,53,457.7756732818584,0
21.355098099509505,11,4,0,45.16500722213106,1,0,0,0.2230112640964552,14.062530172339153,78.89333140793288,70,215.4213830847579,0
4.17272127175653,23,6,0,65.60140594782128,1,0,0,2.2981460185783322,3.9951314262429287,62.47114910958557,57,293.5514916113324,0
18.504734406558086,14,2,0,37.395628936047856,2,0,0,2.1619026892733317,1.4876928678100305,31.520709988488328,20,33.242846347551236,0
32.65481186311455,14,6,0,51.398585342812794,3,0,0,6.015867684912928,5.092276546128803,53.94210708092876,51,794.0805211631699,0
19.481181748310796,5,7,1,74.20487001013753,1,0,0,2.6162859363358093,39.07753770712317,14.987298154227275,36,137.74732891140158,0
9.288590786036757,11,2,1,44.61966907170355,2,0,0,0.10689826202889414,2.560302038642495,52.680724397360166,45,308.58157784512395,0
12.855621349335253,19,1,0,38.183658025283904,1,0,0,4.312561785933277,9.471589377894569,90.70910292185802,40,327.5604494748205,0
61.76293433653791,17,5,1,63.10081227563579,1,0,0,3.9708121726483214,5.673484452370516,78.48800148202933,57,411.2997253798626,0
23.109220634509658,13,6,0,62.71323193501921,1,0,1,1.171530573310459,0.7367298578098027,149.69800953364182,66,851.5355038578314,0
45.29811155109185,1,4,0,39.02501733170362,3,0,0,1.7631171280628453,6.691896790693663,68.86829855598843,62,588.6346784403739,0
70.00051847143304,8,1,1,10.290779591644757,1,0,0,7.465941279284367,12.112133829919703,66.52604777136672,24,543.9297277686558,0
117.24574340125422,4,5,1,37.79954045003288,1,0,0,1.5198750894735444,7.199429536898081,111.88308798586398,58,374.06098567865473,0
4.010573010001543,19,4,1,63.54719043372844,2,0,0,4.71454361126975,20.56553981580506,22.191911352633362,29,50.43848807225442,0
160.64942438261195,0,3,0,34.49931621152552,3,0,0,0.173380146993931,3.4099426893569134,35.546983322615375,78,257.0893458860448,1
98.85936903672963,22,4,0,49.78124325967609,1,0,0,0.42404095715143064,0.901973610008746,99.91524083766399,31,1576.97554022338,0
8.529543037633426,2,2,1,36.85030124067312,2,0,0,1.1623350361264926,27.57749161715658,74.13727391091888,63,2707.2093784098824,0
206.81346984880906,5,2,0,11.356656749479008,1,0,1,1.7577818527564866,4.751309105613025,74.82511896807631,32,655.5900048124512,0
253.6693546378928,4,3,0,36.49037645920144,2,0,0,3.3881172281456817,8.589787707553832,51.88546526497032,20,129.0713200368735,0
6.30228275601634,20,1,0,63.46264041379425,2,0,0,8.889867292664828,15.702322288658587,87.19310520747929,32,53.73172152100978,0
32.41768431286508,4,5,0,2.594950398683757,2,0,1,0.9848305987637376,3.9202631043634586,55.75930236060706,68,267.87035390261184,0
164.09351832266427,0,4,0,55.043347009511514,1,1,0,0.09715320984384136,12.5936056849498,82.18229986091698,41,970.9607155466864,0
137.93572402143084,16,2,0,26.278615372011735,1,0,0,3.2306253028949765,1.4551010876492625,45.245493144402936,69,639.8229693960094,0
20.397963206180048,18,1,1,62.168841389483845,1,0,0,1.8546058840114144,3.4431415029741963,74.5280903785233,63,1076.6182662011302,0
23.489903118153325,13,3,0,64.28637871747307,1,0,0,0.44264756337010075,1.5631543003512236,140.7460682148754,25,478.26519109076173,0
46.27851100243697,11,7,0,46.56104130177448,1,0,0,1.3657144350594823,16.67228894310218,67.25192630787429,22,69.81978457060725,0
66.26625646686144,9,6,0,46.606636824375556,3,0,1,2.7119978394299302,2.518635957659223,76.04725435424662,79,60.96855739050606,1
96.3001834058552,19,7,0,33.87274605727397,5,1,0,2.942935906523041,12.637353898625516,73.92431007592752,68,24.59633146141213,0
46.03125630003512,20,7,0,23.08833199790068,5,1,0,1.3847685912563839,28.69952801375501,85.23594225033453,21,418.6011287915613,1
62.08911092209176,17,2,0,83.96185812667466,4,0,1,0.7283043150242523,7.502938019094004,94.04455939052761,31,139.12087748318893,1
137.62289403898424,23,3,1,32.69857145657744,2,1,0,7.279613481710974,7.765922529490361,87.71713252029566,33,662.8511359962258,1
3.7372952321478463,10,4,0,81.35592262392944,3,0,0,2.1774978496671413,6.181019884871295,88.37947525317514,37,579.5792920489702,0
29.093662188239723,1,7,1,32.80999920399646,1,0,0,1.0492998794368806,3.9436218935401977,74.57499846803444,41,191.44400661069048,0
124.94918749560257,17,7,0,60.503807806754565,2,0,1,0.658295281944539,6.456054733408992,83.00869167521117,23,97.27905941880114,1
225.57667543306135,6,5,0,27.243856806927305,2,0,0,2.6268536182506943,9.233343104017012,73.5813371243735,72,54.01556695760425,0
71.67791122084009,23,2,0,60.46790033804031,2,1,0,0.5546278705724795,42.68096142678809,25.62923880718641,74,668.4003628185925,0
75.95295023530689,14,2,0,43.488252856937564,3,0,0,0.37678386211819437,27.768306556227035,158.91845029555617,48,299.3195661212073,0
11.336133854066338,10,4,1,43.74967678648659,1,0,0,1.5093384379572576,19.81610601975625,101.8451824864165,23,195.43352569270294,0
59.314324608355086,17,6,0,62.20046339568901,1,0,1,0.6849451045303798,21.994017670383435,50.62042384146347,52,971.2435624684648,0
76.060679905529,22,1,0,40.61717269841804,4,0,0,1.9825951499868153,6.30828339763654,86.901812131502,32,450.22495216638487,0
